,game_id,game_date,away_team,home_team,pregame_odds,total_over_points,total_over_stake_percentage,total_over_wager_percentage,total_over_odds,total_over_decimal_odds,total_over_won,total_under_points,total_under_stake_percentage,total_under_wager_percentage,total_under_odds,total_under_decimal_odds,total_under_won,money_away_odds,money_away_decimal_odds,money_away_stake_percentage,money_away_wager_percentage,money_away_won,money_home_odds,money_home_decimal_odds,money_home_stake_percentage,money_home_wager_percentage,money_home_won,spread_away_points,spread_away_odds,spread_away_decimal_odds,spread_away_stake_percentage,spread_away_wager_percentage,spread_away_won,spread_home_points,spread_home_odds,spread_home_decimal_odds,spread_home_stake_percentage,spread_home_wager_percentage,spread_home_won
0,nba.g.2024041409,2024-04-14-10:00,Utah,Golden State,"-10.5, O/U 224.5",224.5,96.71,97.07,-115,1.870,True,224.5,3.29,2.93,-105,1.950,False,400,5.000,34.48,5.92,False,-550,1.180,65.52,94.08,True,10.5,-115,1.870,14.37,24.38,True,-10.5,-105,1.950,85.63,75.62,False
0,nba.g.2024041411,2024-04-14-10:00,Atlanta,Indiana,"-13.5, O/U 241.5",241.5,86.79,89.14,-110,1.910,True,241.5,13.21,10.86,-110,1.910,False,625,7.250,37.84,6.64,False,-1000,1.100,62.16,93.36,True,13.5,-110,1.910,58.51,72.3,False,-13.5,-110,1.910,41.49,27.7,True
0,nba.g.2024041412,2024-04-14-10:00,Houston,LA Clippers,"-4.5, O/U 223.5",223.5,96.84,96.97,-110,1.910,False,223.5,3.16,3.03,-110,1.910,True,-185,1.550,33.4,49.6,True,150,2.500,66.6,50.4,False,-4.5,-105,1.950,25.44,24.01,True,4.5,-115,1.870,74.56,75.99,False
0,nba.g.2024041414,2024-04-14-10:00,Toronto,Miami,"-16.5, O/U 218.5",218.5,94.75,95.46,-110,1.910,True,218.5,5.25,4.54,-110,1.910,False,950,10.500,20.21,3.59,False,-2000,1.050,79.79,96.41,True,16.5,-115,1.870,66.23,64.5,True,-16.5,-105,1.950,33.77,35.5,False
0,nba.g.2024041416,2024-04-14-10:00,Phoenix,Minnesota,"-2.5, O/U 216.5",216.5,96.57,96.91,-115,1.870,True,216.5,3.43,3.09,-105,1.950,False,120,2.200,45.84,32.53,True,-145,1.700,54.16,67.47,False,2.5,-110,1.910,72.48,64.67,True,-2.5,-110,1.910,27.52,35.33,False
0,nba.g.2024041418,2024-04-14-10:00,Chicago,New York,"-12.5, O/U 217.5",217.5,95.64,98.14,-120,1.850,True,217.5,4.36,1.86,-110,1.910,False,575,6.750,46.6,7.62,False,-900,1.110,53.4,92.38,True,12.5,-105,1.950,85.02,84.27,True,-12.5,-115,1.870,14.98,15.73,False
0,nba.g.2024041419,2024-04-14-10:00,Milwaukee,Orlando,"-5.5, O/U 216.5",216.5,98.35,98.49,-110,1.910,False,216.5,1.65,1.51,-110,1.910,True,190,2.900,48.37,31.97,False,-250,1.420,51.63,68.03,True,5.5,-105,1.950,46.77,54.0,False,-5.5,-115,1.870,53.23,46.0,True
0,nba.g.2024041420,2024-04-14-10:00,Brooklyn,Philadelphia,"-12.5, O/U 214.5",214.5,97.12,98.43,-115,1.870,False,214.5,2.88,1.57,-105,1.950,True,550,6.500,31.8,4.27,False,-800,1.120,68.2,95.73,True,12.5,-105,1.950,66.71,69.13,False,-12.5,-115,1.870,33.29,30.87,True
0,nba.g.2024041423,2024-04-14-10:00,Portland,Sacramento,"-17.5, O/U 214.5",214.5,97.33,97.15,-115,1.870,False,214.5,2.67,2.85,-105,1.950,True,1000,11.000,46.63,6.11,False,-2000,1.050,53.37,93.89,True,17.5,-115,1.870,58.67,70.22,False,-17.5,-105,1.950,41.33,29.78,True
0,nba.g.2024041424,2024-04-14-10:00,Detroit,San Antonio,"-4.5, O/U 221.5",221.5,96.89,96.7,-110,1.910,False,221.5,3.11,3.3,-110,1.910,True,165,2.650,21.39,12.53,False,-200,1.500,78.61,87.47,True,4.5,-105,1.950,50.85,42.66,False,-4.5,-115,1.870,49.15,57.34,True
0,nba.g.2024041425,2024-04-14-10:00,Dallas,Oklahoma City,"-19.5, O/U 224.5",224.5,94.98,96.16,-115,1.870,False,224.5,5.02,3.84,-105,1.950,True,1150,12.500,85.36,10.55,False,-2500,1.040,14.64,89.45,True,19.5,-110,1.910,80.39,81.69,False,-19.5,-110,1.910,19.61,18.31,True
0,nba.g.2024041429,2024-04-14-10:00,Denver,Memphis,"-14.5, O/U 216.5",216.5,94.94,97.63,-110,1.910,True,216.5,5.06,2.37,-110,1.910,False,-900,1.110,74.92,90.83,True,600,7.000,25.08,9.17,False,-14.5,-105,1.950,73.16,62.6,True,14.5,-115,1.870,26.84,37.4,False
0,nba.g.2024041603,2024-04-16-10:00,LA Lakers,New Orleans,"-1.5, O/U 224.5",224.5,94.4,94.07,-110,1.910,False,224.5,5.6,5.93,-110,1.910,True,-105,1.950,59.29,57.2,True,-115,1.870,40.71,42.8,False,1.5,-115,1.870,77.94,75.22,True,-1.5,-105,1.950,22.06,24.78,False
0,nba.g.2024041623,2024-04-16-10:00,Golden State,Sacramento,"-2.5, O/U 222.5",222.5,95.7,93.98,-110,1.910,False,222.5,4.3,6.02,-110,1.910,True,-150,1.670,83.44,82.42,False,125,2.250,16.56,17.58,True,-2.5,-110,1.910,82.68,77.15,False,2.5,-110,1.910,17.32,22.85,True
0,nba.g.2024041704,2024-04-17-10:00,Atlanta,Chicago,"-3.5, O/U 222.5",222.5,93.49,92.77,-110,1.910,True,222.5,6.51,7.23,-110,1.910,False,125,2.250,6.92,18.94,False,-155,1.650,93.08,81.06,True,3.5,-115,1.870,41.81,44.09,False,-3.5,-105,1.950,58.19,55.91,True
0,nba.g.2024041720,2024-04-17-10:00,Miami,Philadelphia,"-5.5, O/U 208.5",208.5,95.5,94.54,-110,1.910,True,208.5,4.5,5.46,-110,1.910,False,185,2.850,1.56,15.34,False,-225,1.440,98.44,84.66,True,5.5,-110,1.910,52.73,50.61,True,-5.5,-110,1.910,47.27,49.39,False
0,nba.g.2024041903,2024-04-19-10:00,Sacramento,New Orleans,"-1.5, O/U 210.5",210.5,96.44,97.46,-110,1.910,False,210.5,3.56,2.54,-110,1.910,True,-105,1.950,51.6,49.53,False,-115,1.870,48.4,50.47,True,1.5,-110,1.910,70.33,68.68,False,-1.5,-110,1.910,29.67,31.32,True
0,nba.g.2024041914,2024-04-19-10:00,Chicago,Miami,"-2.5, O/U 207.5",207.5,96.59,97.16,-105,1.950,False,207.5,3.41,2.84,-115,1.870,True,115,2.150,36.16,25.55,False,-140,1.720,63.84,74.45,True,2.5,-110,1.910,39.46,37.48,False,-2.5,-110,1.910,60.54,62.52,True
0,nba.g.2024042005,2024-04-20-10:00,Orlando,Cleveland,"-5.5, O/U 206.5",206.5,94.99,96.93,-110,1.910,False,206.5,5.01,3.07,-110,1.910,True,180,2.800,13.4,9.15,False,-225,1.450,86.6,90.85,True,5.5,-110,1.910,22.9,28.09,False,-5.5,-110,1.910,77.1,71.91,True
0,nba.g.2024042007,2024-04-20-10:00,LA Lakers,Denver,"-6.5, O/U 226.5",226.5,89.35,91.41,-110,1.910,False,226.5,10.65,8.59,-110,1.910,True,200,3.000,25.0,16.65,False,-250,1.400,75.0,83.35,True,6.5,-110,1.910,61.54,65.35,False,-6.5,-110,1.910,38.46,34.65,True
0,nba.g.2024042016,2024-04-20-10:00,Phoenix,Minnesota,"-2.5, O/U 213.5",213.5,91.49,95.94,-110,1.910,True,213.5,8.51,4.06,-110,1.910,False,115,2.150,73.23,31.58,False,-140,1.720,26.77,68.42,True,2.5,-115,1.870,48.79,52.41,False,-2.5,-105,1.950,51.21,47.59,True
0,nba.g.2024042018,2024-04-20-10:00,Philadelphia,New York,"-4.5, O/U 208.5",208.5,86.19,84.51,-110,1.910,True,208.5,13.81,15.49,-110,1.910,False,155,2.550,1.56,19.11,False,-190,1.530,98.44,80.89,True,4.5,-110,1.910,41.8,53.81,False,-4.5,-110,1.910,58.2,46.19,True
0,nba.g.2024042102,2024-04-21-10:00,Miami,Boston,"-14.5, O/U 209.5",209.5,86.16,79.75,-110,1.910,False,209.5,13.84,20.25,-110,1.910,True,725,8.250,34.83,6.05,False,-1200,1.080,65.17,93.95,True,14.5,-115,1.870,45.82,58.5,False,-14.5,-105,1.950,54.18,41.5,True
0,nba.g.2024042112,2024-04-21-10:00,Dallas,LA Clippers,"-3.5, O/U 221.5",221.5,88.13,91.47,-105,1.950,False,221.5,11.87,8.53,-115,1.870,True,-160,1.620,69.14,66.7,False,135,2.350,30.86,33.3,True,-3.5,-105,1.950,66.65,58.5,False,3.5,-115,1.870,33.35,41.5,True
0,nba.g.2024042115,2024-04-21-10:00,Indiana,Milwaukee,"-1.5, O/U 230.5",230.5,76.79,81.76,-105,1.950,False,230.5,23.21,18.24,-115,1.870,True,-120,1.830,41.07,42.87,False,100,2.000,58.93,57.13,True,-1.5,-105,1.950,58.33,56.5,False,1.5,-115,1.870,41.67,43.5,True
0,nba.g.2024042125,2024-04-21-10:00,New Orleans,Oklahoma City,"-8.5, O/U 216.5",216.5,91.27,91.61,-110,1.910,False,216.5,8.73,8.39,-110,1.910,True,300,4.000,9.99,7.59,False,-400,1.250,90.01,92.41,True,8.5,-110,1.910,28.82,24.86,True,-8.5,-110,1.910,71.18,75.14,False
0,nba.g.2024042205,2024-04-22-10:00,Orlando,Cleveland,"-5.5, O/U 205.5",205.5,89.17,87.83,-110,1.910,False,205.5,10.83,12.17,-110,1.910,True,180,2.800,16.58,12.67,False,-225,1.450,83.42,87.33,True,5.5,-110,1.910,32.79,23.97,False,-5.5,-110,1.910,67.21,76.03,True
0,nba.g.2024042207,2024-04-22-10:00,LA Lakers,Denver,"-6.5, O/U 223.5",223.5,86.25,87.46,-105,1.950,False,223.5,13.75,12.54,-115,1.870,True,220,3.200,27.05,16.18,False,-275,1.360,72.95,83.82,True,6.5,-105,1.950,57.44,54.97,True,-6.5,-115,1.870,42.56,45.03,False
0,nba.g.2024042218,2024-04-22-10:00,Philadelphia,New York,"-4.5, O/U 205.5",205.5,89.16,89.35,-115,1.870,False,205.5,10.84,10.65,-105,1.950,True,155,2.550,29.21,19.03,False,-190,1.530,70.79,80.97,True,4.5,-110,1.910,68.87,61.57,True,-4.5,-110,1.910,31.13,38.43,False
0,nba.g.2024042312,2024-04-23-10:00,Dallas,LA Clippers,"-1.5, O/U 216.5",216.5,76.81,74.48,-110,1.910,False,216.5,23.19,25.52,-110,1.910,True,-105,1.950,38.2,32.12,True,-115,1.870,61.8,67.88,False,1.5,-115,1.870,43.69,37.58,True,-1.5,-105,1.950,56.31,62.42,False
0,nba.g.2024042315,2024-04-23-10:00,Indiana,Milwaukee,"-1.5, O/U 223.5",223.5,66.47,67.33,-110,1.910,True,223.5,33.53,32.67,-110,1.910,False,100,2.000,12.89,19.54,True,-120,1.830,87.11,80.46,False,1.5,-115,1.870,29.91,24.6,True,-1.5,-105,1.950,70.09,75.4,False
0,nba.g.2024042316,2024-04-23-10:00,Phoenix,Minnesota,"-3.5, O/U 211.5",211.5,86.51,85.48,-110,1.910,False,211.5,13.49,14.52,-110,1.910,True,125,2.250,14.83,19.74,False,-150,1.670,85.17,80.26,True,3.5,-115,1.870,40.81,34.15,False,-3.5,-105,1.950,59.19,65.85,True
0,nba.g.2024042402,2024-04-24-10:00,Miami,Boston,"-14.5, O/U 205.5",205.5,90.93,91.01,-110,1.910,True,205.5,9.07,8.99,-110,1.910,False,775,8.750,12.07,6.7,True,-1400,1.070,87.93,93.3,False,14.5,-110,1.910,63.16,60.85,True,-14.5,-110,1.910,36.84,39.15,False
0,nba.g.2024042425,2024-04-24-10:00,New Orleans,Oklahoma City,"-7.5, O/U 210.5",210.5,68.19,71.29,-110,1.910,True,210.5,31.81,28.71,-110,1.910,False,240,3.400,31.66,9.59,False,-300,1.330,68.34,90.41,True,7.5,-110,1.910,62.72,67.98,False,-7.5,-110,1.910,37.28,32.02,True
0,nba.g.2024042513,2024-04-25-10:00,Denver,LA Lakers,"-1.5, O/U 217.5",217.5,82.36,81.0,-110,1.910,False,217.5,17.64,19.0,-110,1.910,True,100,2.000,47.02,39.01,True,-120,1.830,52.98,60.99,False,1.5,-110,1.910,35.06,36.27,True,-1.5,-110,1.910,64.94,63.73,False
0,nba.g.2024042519,2024-04-25-10:00,Cleveland,Orlando,"-3.5, O/U 202.5",202.5,74.49,78.5,-105,1.950,True,202.5,25.51,21.5,-115,1.870,False,125,2.250,74.32,33.38,False,-155,1.650,25.68,66.62,True,3.5,-115,1.870,60.2,66.23,False,-3.5,-105,1.950,39.8,33.77,True
0,nba.g.2024042520,2024-04-25-10:00,New York,Philadelphia,"-5.5, O/U 205.5",205.5,89.52,88.61,-110,1.910,True,205.5,10.48,11.39,-110,1.910,False,185,2.850,29.05,16.9,False,-225,1.440,70.95,83.1,True,5.5,-110,1.910,43.49,49.14,False,-5.5,-110,1.910,56.51,50.86,True
0,nba.g.2024042606,2024-04-26-10:00,LA Clippers,Dallas,"-4.5, O/U 213.5",213.5,84.69,83.83,-115,1.870,False,213.5,15.31,16.17,-105,1.950,True,155,2.550,21.81,16.36,False,-190,1.530,78.19,83.64,True,4.5,-110,1.910,51.27,48.42,False,-4.5,-110,1.910,48.73,51.58,True
0,nba.g.2024042611,2024-04-26-10:00,Milwaukee,Indiana,"-6.5, O/U 223.5",223.5,87.31,86.16,-105,1.950,True,223.5,12.69,13.84,-115,1.870,False,220,3.200,28.62,15.87,False,-275,1.360,71.38,84.13,True,6.5,-110,1.910,31.23,34.76,True,-6.5,-110,1.910,68.77,65.24,False
0,nba.g.2024042621,2024-04-26-10:00,Minnesota,Phoenix,"-5.5, O/U 209.5",209.5,92.91,91.35,-105,1.950,True,209.5,7.09,8.65,-115,1.870,False,190,2.900,49.67,24.42,True,-250,1.420,50.33,75.58,False,5.5,-105,1.950,54.24,60.27,True,-5.5,-115,1.870,45.76,39.73,False
0,nba.g.2024042703,2024-04-27-10:00,Oklahoma City,New Orleans,"-1.5, O/U 209.5",209.5,90.94,90.63,-110,1.910,False,209.5,9.06,9.37,-110,1.910,True,-120,1.830,86.48,67.11,True,100,2.000,13.52,32.89,False,-1.5,-110,1.910,84.69,81.74,True,1.5,-110,1.910,15.31,18.26,False
0,nba.g.2024042713,2024-04-27-10:00,Denver,LA Lakers,"-3.5, O/U 219.5",219.5,85.63,87.33,-115,1.870,True,219.5,14.37,12.67,-105,1.950,False,-165,1.600,52.86,65.09,False,135,2.350,47.14,34.91,True,-3.5,-110,1.910,54.27,56.19,False,3.5,-110,1.910,45.73,43.81,True
0,nba.g.2024042714,2024-04-27-10:00,Boston,Miami,"-9.5, O/U 205.5",205.5,96.29,95.47,-110,1.910,False,205.5,3.71,4.53,-110,1.910,True,-450,1.220,50.26,84.39,True,340,4.400,49.74,15.61,False,-9.5,-110,1.910,53.85,33.88,True,9.5,-110,1.910,46.15,66.12,False
0,nba.g.2024042719,2024-04-27-10:00,Cleveland,Orlando,"-2.5, O/U 201.5",201.5,90.36,91.53,-115,1.870,False,201.5,9.64,8.47,-105,1.950,True,120,2.200,16.54,24.35,False,-145,1.700,83.46,75.65,True,2.5,-110,1.910,34.11,36.1,False,-2.5,-110,1.910,65.89,63.9,True
0,nba.g.2024042806,2024-04-28-10:00,LA Clippers,Dallas,"-17.5, O/U 219.5",219.5,75.08,77.21,230,3.300,True,219.5,24.92,22.79,-300,1.340,False,220,3.200,34.98,13.29,True,-275,1.360,65.02,86.71,False,17.5,-500,1.200,62.4,55.34,True,-17.5,375,4.750,37.6,44.66,False
0,nba.g.2024042811,2024-04-28-10:00,Milwaukee,Indiana,"-9.5, O/U 214.5",214.5,86.17,86.19,-110,1.910,True,214.5,13.83,13.81,-110,1.910,False,350,4.500,40.34,14.07,False,-450,1.220,59.66,85.93,True,9.5,-105,1.950,51.04,42.66,False,-9.5,-115,1.870,48.96,57.34,True
0,nba.g.2024042820,2024-04-28-10:00,New York,Philadelphia,"-5.5, O/U 209.5",209.5,91.69,91.67,-105,1.950,False,209.5,8.31,8.33,-115,1.870,True,170,2.700,18.35,12.38,True,-210,1.480,81.65,87.62,False,5.5,-115,1.870,36.2,37.75,True,-5.5,-105,1.950,63.8,62.25,False
0,nba.g.2024042821,2024-04-28-10:00,Minnesota,Phoenix,"-1.5, O/U 212.5",212.5,86.22,83.95,-115,1.870,True,212.5,13.78,16.05,-105,1.950,False,-105,1.950,68.5,51.61,True,-115,1.870,31.5,48.39,False,1.5,-115,1.870,70.32,76.94,True,-1.5,-105,1.950,29.68,23.06,False
0,nba.g.2024042903,2024-04-29-10:00,Oklahoma City,New Orleans,"-4.5, O/U 208.5",208.5,84.68,82.89,-115,1.870,False,208.5,15.32,17.11,-105,1.950,True,-200,1.500,83.16,80.47,True,165,2.650,16.84,19.53,False,-4.5,-115,1.870,75.39,82.57,True,4.5,-105,1.950,24.61,17.43,False
0,nba.g.2024042907,2024-04-29-10:00,LA Lakers,Denver,"-6.5, O/U 218.5",218.5,92.34,92.54,-105,1.950,False,218.5,7.66,7.46,-115,1.870,True,200,3.000,43.47,18.42,False,-250,1.400,56.53,81.58,True,6.5,-105,1.950,68.45,59.42,True,-6.5,-115,1.870,31.55,40.58,False
0,nba.g.2024042914,2024-04-29-10:00,Boston,Miami,"-10.5, O/U 205.5",205.5,94.25,90.27,-105,1.950,False,205.5,5.75,9.73,-115,1.870,True,-550,1.180,61.33,84.62,True,400,5.000,38.67,15.38,False,-10.5,-110,1.910,59.84,60.1,True,10.5,-110,1.910,40.16,39.9,False
0,nba.g.2024043005,2024-04-30-10:00,Orlando,Cleveland,"-4.5, O/U 203.5",203.5,79.7,85.03,-110,1.910,True,203.5,20.3,14.97,-110,1.910,False,155,2.550,16.23,14.41,False,-190,1.530,83.77,85.59,True,4.5,-110,1.910,52.49,50.09,True,-4.5,-110,1.910,47.51,49.91,False
0,nba.g.2024043015,2024-04-30-10:00,Indiana,Milwaukee,"-4.5, O/U 217.5",217.5,96.44,93.27,-110,1.910,False,217.5,3.56,6.73,-110,1.910,True,-210,1.480,62.11,74.62,False,170,2.700,37.89,25.38,True,-4.5,-115,1.870,75.29,66.24,False,4.5,-105,1.950,24.71,33.76,True
0,nba.g.2024043018,2024-04-30-10:00,Philadelphia,New York,"-4.5, O/U 204.5",204.5,92.59,91.3,-110,1.910,True,204.5,7.41,8.7,-110,1.910,False,145,2.450,18.85,17.15,True,-175,1.570,81.15,82.85,False,4.5,-115,1.870,56.02,49.81,True,-4.5,-105,1.950,43.98,50.19,False
0,nba.g.2024050102,2024-05-01-10:00,Miami,Boston,"-13.5, O/U 201.5",201.5,87.25,88.16,-115,1.870,True,201.5,12.75,11.84,-105,1.950,False,625,7.250,47.38,8.04,False,-1100,1.090,52.62,91.96,True,13.5,-110,1.910,56.38,57.78,False,-13.5,-120,1.850,43.62,42.22,True
0,nba.g.2024050112,2024-05-01-10:00,Dallas,LA Clippers,"-2.5, O/U 209.5",209.5,81.92,83.52,-105,1.950,True,209.5,18.08,16.48,-115,1.870,False,-145,1.700,31.06,62.27,True,120,2.200,68.94,37.73,False,-2.5,-110,1.910,35.17,35.81,True,2.5,-110,1.910,64.83,64.19,False
0,nba.g.2024050211,2024-05-02-10:00,Milwaukee,Indiana,"-5.5, O/U 217.5",217.5,93.61,93.65,-110,1.910,True,217.5,6.39,6.35,-110,1.910,False,190,2.900,63.53,16.09,False,-250,1.420,36.47,83.91,True,5.5,-105,1.950,60.1,53.52,False,-5.5,-115,1.870,39.9,46.48,True
0,nba.g.2024050220,2024-05-02-10:00,New York,Philadelphia,"-2.5, O/U 202.5",202.5,95.59,95.67,-110,1.910,True,202.5,4.41,4.33,-110,1.910,False,125,2.250,19.45,18.84,True,-150,1.670,80.55,81.16,False,2.5,-105,1.950,37.57,41.96,True,-2.5,-115,1.870,62.43,58.04,False
0,nba.g.2024050306,2024-05-03-10:00,LA Clippers,Dallas,"-8.5, O/U 209.5",209.5,95.52,95.31,-105,1.950,True,209.5,4.48,4.69,-115,1.870,False,290,3.900,27.61,11.74,False,-375,1.260,72.39,88.26,True,8.5,-115,1.870,49.86,51.77,False,-8.5,-105,1.950,50.14,48.23,True
0,nba.g.2024050319,2024-05-03-10:00,Cleveland,Orlando,"-4.5, O/U 201.5",201.5,89.33,91.21,-110,1.910,False,201.5,10.67,8.79,-110,1.910,True,155,2.550,14.71,17.38,False,-190,1.530,85.29,82.62,True,4.5,-110,1.910,34.37,36.72,False,-4.5,-110,1.910,65.63,63.28,True
0,nba.g.2024050407,2024-05-04-10:00,Minnesota,Denver,"-4.5, O/U 209.5",209.5,95.08,94.64,-110,1.910,False,209.5,4.92,5.36,-110,1.910,True,150,2.500,26.59,14.1,True,-185,1.550,73.41,85.9,False,4.5,-115,1.870,46.41,56.14,True,-4.5,-105,1.950,53.59,43.86,False
0,nba.g.2024050505,2024-05-05-10:00,Orlando,Cleveland,"-3.5, O/U 195.5",195.5,96.92,97.17,-110,1.910,True,195.5,3.08,2.83,-110,1.910,False,135,2.350,52.45,15.14,False,-160,1.620,47.55,84.86,True,3.5,-115,1.870,43.31,42.71,False,-3.5,-105,1.950,56.69,57.29,True
0,nba.g.2024050607,2024-05-06-10:00,Minnesota,Denver,"-7.5, O/U 210.5",210.5,94.88,94.12,-110,1.910,False,210.5,5.12,5.88,-120,1.850,True,225,3.250,24.9,16.98,True,-275,1.350,75.1,83.02,False,7.5,-115,1.870,62.85,68.72,True,-7.5,-105,1.950,37.15,31.28,False
0,nba.g.2024050618,2024-05-06-10:00,Indiana,New York,"-5.5, O/U 216.5",216.5,92.35,92.65,-110,1.910,True,216.5,7.65,7.35,-110,1.910,False,185,2.850,48.01,15.64,False,-225,1.450,51.99,84.36,True,5.5,-110,1.910,67.85,65.46,True,-5.5,-110,1.910,32.15,34.54,False
0,nba.g.2024050702,2024-05-07-10:00,Cleveland,Boston,"-13.5, O/U 211.5",211.5,90.02,89.47,-110,1.910,True,211.5,9.98,10.53,-110,1.910,False,525,6.250,24.69,5.22,False,-750,1.130,75.31,94.78,True,13.5,-120,1.830,43.77,47.87,False,-13.5,-110,1.910,56.23,52.13,True
0,nba.g.2024050725,2024-05-07-10:00,Dallas,Oklahoma City,"-4.5, O/U 218.5",218.5,90.79,90.76,-120,1.830,False,218.5,9.21,9.24,-110,1.910,True,160,2.600,38.83,20.68,False,-190,1.530,61.17,79.32,True,4.5,-110,1.910,43.81,51.12,False,-4.5,-110,1.910,56.19,48.88,True
0,nba.g.2024050818,2024-05-08-10:00,Indiana,New York,"-4.5, O/U 218.5",218.5,91.34,90.05,-110,1.910,True,218.5,8.66,9.95,-110,1.910,False,150,2.500,54.55,14.46,False,-185,1.550,45.45,85.54,True,4.5,-115,1.870,75.24,68.8,False,-4.5,-105,1.950,24.76,31.2,True
0,nba.g.2024050902,2024-05-09-10:00,Cleveland,Boston,"-12.5, O/U 212.5",212.5,92.97,91.98,-110,1.910,False,212.5,7.03,8.02,-110,1.910,True,550,6.500,22.05,5.67,True,-800,1.120,77.95,94.33,False,12.5,-105,1.950,31.83,30.13,True,-12.5,-115,1.870,68.17,69.87,False
0,nba.g.2024050925,2024-05-09-10:00,Dallas,Oklahoma City,"-4.5, O/U 216.5",216.5,92.76,92.27,-120,1.850,True,216.5,7.24,7.73,-110,1.910,False,155,2.550,15.78,13.97,True,-190,1.530,84.22,86.03,False,4.5,-105,1.950,36.81,33.04,True,-4.5,-115,1.870,63.19,66.96,False
0,nba.g.2024051011,2024-05-10-10:00,New York,Indiana,"-7.5, O/U 220.5",220.5,95.09,94.02,-115,1.870,False,220.5,4.91,5.98,-105,1.950,True,230,3.300,42.95,18.49,False,-300,1.340,57.05,81.51,True,7.5,-115,1.870,54.34,61.28,True,-7.5,-105,1.950,45.66,38.72,False
0,nba.g.2024051016,2024-05-10-10:00,Denver,Minnesota,"-3.5, O/U 205.5",205.5,92.92,91.31,-115,1.870,True,205.5,7.08,8.69,-105,1.950,False,135,2.350,50.99,26.06,True,-160,1.620,49.01,73.94,False,3.5,-115,1.870,32.97,26.58,True,-3.5,-105,1.950,67.03,73.42,False
0,nba.g.2024051105,2024-05-11-10:00,Boston,Cleveland,"-7.5, O/U 210.5",210.5,92.0,92.59,-115,1.870,False,210.5,8.0,7.41,-105,1.950,True,-350,1.300,57.68,82.17,True,260,3.600,42.32,17.83,False,-7.5,-110,1.910,55.91,52.76,True,7.5,-110,1.910,44.09,47.24,False
0,nba.g.2024051106,2024-05-11-10:00,Oklahoma City,Dallas,"-1.5, O/U 216.5",216.5,95.03,95.68,-115,1.870,False,216.5,4.97,4.32,-105,1.950,True,105,2.050,51.62,18.61,False,-125,1.800,48.38,81.39,True,1.5,-110,1.910,35.76,31.88,False,-1.5,-110,1.910,64.24,68.12,True
0,nba.g.2024051211,2024-05-12-10:00,New York,Indiana,"-5.5, O/U 219.5",219.5,93.96,92.92,-110,1.910,False,219.5,6.04,7.08,-110,1.910,True,195,2.950,60.21,19.24,False,-250,1.420,39.79,80.76,True,5.5,-105,1.950,68.7,71.76,False,-5.5,-115,1.870,31.3,28.24,True
0,nba.g.2024051216,2024-05-12-10:00,Denver,Minnesota,"-3.5, O/U 205.5",205.5,91.17,89.59,-110,1.910,True,205.5,8.83,10.41,-110,1.910,False,155,2.550,61.8,28.77,True,-185,1.550,38.2,71.23,False,3.5,-105,1.950,41.81,40.82,True,-3.5,-115,1.870,58.19,59.18,False
0,nba.g.2024051305,2024-05-13-10:00,Boston,Cleveland,"-11.5, O/U 204.5",204.5,92.17,93.09,-105,1.950,True,204.5,7.83,6.91,-115,1.870,False,-700,1.140,50.81,87.03,True,500,6.000,49.19,12.97,False,-11.5,-110,1.910,55.72,50.55,False,11.5,-110,1.910,44.28,49.45,True
0,nba.g.2024051306,2024-05-13-10:00,Oklahoma City,Dallas,"-1.5, O/U 215.5",215.5,91.92,90.82,-110,1.910,False,215.5,8.08,9.18,-110,1.910,True,-105,1.950,41.92,23.47,True,-115,1.870,58.08,76.53,False,1.5,-115,1.870,55.01,43.43,True,-1.5,-105,1.950,44.99,56.57,False
0,nba.g.2024051407,2024-05-14-10:00,Minnesota,Denver,"-4.5, O/U 205.5",205.5,93.46,95.03,-105,1.950,True,205.5,6.54,4.97,-115,1.870,False,155,2.550,18.21,16.4,False,-190,1.530,81.79,83.6,True,4.5,-115,1.870,38.82,41.9,False,-4.5,-105,1.950,61.18,58.1,True
0,nba.g.2024051418,2024-05-14-10:00,Indiana,New York,"-1.5, O/U 217.5",217.5,86.08,85.44,-115,1.870,False,217.5,13.92,14.56,-105,1.950,True,100,2.000,56.0,30.23,False,-120,1.830,44.0,69.77,True,1.5,-115,1.870,50.96,52.74,False,-1.5,-105,1.950,49.04,47.26,True
0,nba.g.2024051502,2024-05-15-10:00,Cleveland,Boston,"-15.5, O/U 205.5",205.5,93.58,95.81,-110,1.910,True,205.5,6.42,4.19,-110,1.910,False,900,10.000,80.16,7.76,False,-1600,1.060,19.84,92.24,True,15.5,-105,1.950,75.59,79.72,True,-15.5,-115,1.870,24.41,20.28,False
0,nba.g.2024051525,2024-05-15-10:00,Dallas,Oklahoma City,"-4.5, O/U 213.5",213.5,86.96,89.65,-110,1.910,False,213.5,13.04,10.35,-110,1.910,True,165,2.650,19.33,24.99,True,-200,1.500,80.67,75.01,False,4.5,-110,1.910,65.92,71.43,True,-4.5,-110,1.910,34.08,28.57,False
0,nba.g.2024051616,2024-05-16-10:00,Denver,Minnesota,"-2.5, O/U 205.5",205.5,95.72,95.81,-110,1.910,False,205.5,4.28,4.19,-110,1.910,True,110,2.100,68.24,37.12,False,-130,1.770,31.76,62.88,True,2.5,-115,1.870,58.1,63.02,False,-2.5,-105,1.950,41.9,36.98,True
